   2.4693426023   -0.4999904810   -2.3412075037
   2.3511157369   -0.2952155432   -2.3412075037
   2.1699816702   -0.1432260147   -2.3412075037
   1.9477878441   -0.0623540758   -2.3412075037
   1.7113341132   -0.0623540758   -2.3412075037
   1.4891402871   -0.1432260147   -2.3412075037
   1.3080062205   -0.2952155432   -2.3412075037
   1.1897793550   -0.4999904810   -2.3412075037
   1.1487195956   -0.7328519485   -2.3412075037
   1.1897793550   -0.9657134159   -2.3412075037
   1.3080062205   -1.1704883537   -2.3412075037
   1.4891402871   -1.3224778822   -2.3412075037
   1.7113341132   -1.4033498211   -2.3412075037
   1.9477878441   -1.4033498211   -2.3412075037
   2.1699816702   -1.3224778822   -2.3412075037
   2.3511157369   -1.1704883537   -2.3412075037
   2.4693426023   -0.9657134159   -2.3412075037
   2.2890470541   -0.7328519485   -2.4101846072
   2.2274875927   -0.5031089107   -2.4101846072
   2.0593040164   -0.3349253344   -2.4101846072
   1.8295609787   -0.2733658730   -2.4101846072
   1.5998179410   -0.3349253344   -2.4101846072
   1.4316343647   -0.5031089107   -2.4101846072
   1.3700749032   -0.7328519485   -2.4101846072
   1.4316343647   -0.9625949862   -2.4101846072
   1.5998179410   -1.1307785625   -2.4101846072
   1.8295609787   -1.1923380239   -2.4101846072
   2.0593040164   -1.1307785625   -2.4101846072
   2.2274875927   -0.9625949862   -2.4101846072
   2.0609914048   -0.7328519485   -2.4519773560
   1.9452761917   -0.5324273202   -2.4519773560
   1.7138457656   -0.5324273202   -2.4519773560
   1.5981305526   -0.7328519485   -2.4519773560
   1.7138457656   -0.9332765767   -2.4519773560
   1.9452761917   -0.9332765767   -2.4519773560
   1.8295609787   -0.7328519485   -2.4659763178
   1.4509828485    0.7614016554    2.5468416919
   1.2201188760    0.7310078368    2.5468416919
   1.0049879017    0.6418976696    2.5468416919
   0.8202507460    0.5001438643    2.5468416919
   1.7908223265    0.9153301285    2.4519637294
   1.5659373624    0.9631309032    2.4519637294
   1.3360283346    0.9631309032    2.4519637294
   1.1111433705    0.9153301285    2.4519637294
   0.9011110224    0.8218177022    2.4519637294
   2.0997518294    0.9931125992    2.3377671314
   1.8947669682    1.0886986098    2.3377671314
   1.6762979510    1.1472372065    2.3377671314
   1.4509828485    1.1669497237    2.3377671314
   1.2256677460    1.1472372065    2.3377671314
   1.0071987288    1.0886986098    2.3377671314
   0.8022138676    0.9931125992    2.3377671314
   2.3503676936    1.0492936060    2.2052860800
   2.1597191654    1.1727563436    2.2052860800
   1.9524584586    1.2656697889    2.2052860800
   1.7334435886    1.3258561295    2.2052860800
   1.5078080782    1.3519046485    2.2052860800
   1.2808406325    1.3432047908    2.2052860800
   1.0578611763    1.2999604735    2.2052860800
   0.8440961588    1.2231853070    2.2052860800
   2.7357078421    0.9146130693    2.0557203441
   2.5814202846    1.0798147053    2.0557203441
   2.4060748164    1.2224688247    2.0557203441
   1.7879445870    1.4909606724    2.0557203441
   1.5640052257    1.5217404291    2.0557203441
   1.3379604713    1.5217404291    2.0557203441
   1.1140211100    1.4909606724    2.0557203441
   0.8963587083    1.4299745275    2.0557203441
   2.9183770464    0.9355360520    1.8904244141
   1.3370934683    1.6796316223    1.8904244141
   1.1111108115    1.6510833737    1.8904244141
   0.8904881398    1.5944370995    1.8904244141
   3.1980188296    0.7468062086    1.7108952356
   1.1115037374    1.7946934730    1.7108952356
   0.8902876093    1.7422642876    1.7108952356
   3.4206429770    0.5330675296    1.5187586526
   0.8949356387    1.8721128130    1.5187586526
   3.5863932976    0.3233072647    1.3157546839
   3.5272502964    0.5440319503    1.3157546839
   0.7763626600   -2.2068556860    1.3157546839
   3.7189848134   -0.1305882382    1.1037217646
   3.7077146022    0.0952318336    1.1037217646
   3.6740159769    0.3188076040    1.1037217646
   3.6182238496    0.5379170766    1.1037217646
   0.7286544999   -2.2804893219    1.1037217646
   0.9463049331   -2.3417266586    1.1037217646
   3.7833306125   -0.1305882382    0.8845800979
   3.7724423611    0.0945157895    0.8845800979
   3.7398792678    0.3175180815    0.8845800979
   0.6239209331   -2.3113712811    0.8845800979
   0.8382578824   -2.3810135775    0.8845800979
   1.0583156796   -2.4296442589    0.8845800979
   1.2820397043   -2.4568092737    0.8845800979
   1.5073411057   -2.4622549894    0.8845800979
   3.7398792678   -0.5786945578    0.8845800979
   3.7724423611   -0.3556922658    0.8845800979
   3.8265543090   -0.1305882382    0.6603142645
   3.8157975375    0.0952241855    0.6603142645
   3.7836246380    0.3189916168    0.6603142645
   0.6740095292   -2.3755052133    0.6603142645
   0.8909206497   -2.4391960649    0.6603142645
   1.1129037803   -2.4819798065    0.6603142645
   1.3379486072   -2.5034689820    0.6603142645
   1.5640170898   -2.5034689820    0.6603142645
   1.7890619167   -2.4819798065    0.6603142645
   2.0110450473   -2.4391960649    0.6603142645
   3.5624749734   -1.2191380856    0.6603142645
   3.6563872150   -1.0134989608    0.6603142645
   3.7303269732   -0.7998640597    0.6603142645
   3.7836246380   -0.5801680931    0.6603142645
   3.8157975375   -0.3564006618    0.6603142645
   3.8482644625   -0.1305882382    0.4329552506
   3.8374093858    0.0972878667    0.4329552506
   3.8049424607    0.3231002904    0.4329552506
   0.8858022871   -2.4602942432    0.4329552506
   1.1098141033   -2.5034689820    0.4329552506
   1.3369155965   -2.5251545453    0.4329552506
   1.5650501005   -2.5251545453    0.4329552506
   1.7921515937   -2.5034689820    0.4329552506
   2.0161634099   -2.4602942432    0.4329552506
   2.2350568635   -2.3960213261    0.4329552506
   2.4468496214   -2.3112322962    0.4329552506
   2.6496236555   -2.2066950159    0.4329552506
   2.8415426129   -2.0833561913    0.4329552506
   3.0208684457   -1.9423327976    0.4329552506
   3.1859771515   -1.7849019646    0.4329552506
   3.3353734802   -1.6124894104    0.4329552506
   3.4677044755   -1.4266565297    0.4329552506
   3.5817717275   -1.2290862538    0.4329552506
   3.6765422254   -1.0215678097    0.4329552506
   3.7511577129   -0.8059805168    0.4329552506
   3.8049424607   -0.5842767667    0.4329552506
   3.8374093858   -0.3584643431    0.4329552506
   3.8482644625   -0.1305882382    0.2045620547
   3.8374093858    0.0972878667    0.2045620547
   3.8049424607    0.3231002904    0.2045620547
   0.8858022871   -2.4602942432    0.2045620547
   1.1098141033   -2.5034689820    0.2045620547
   1.3369155965   -2.5251545453    0.2045620547
   1.5650501005   -2.5251545453    0.2045620547
   1.7921515937   -2.5034689820    0.2045620547
   3.4677044755   -1.4266565297    0.2045620547
   3.5817717275   -1.2290862538    0.2045620547
   3.6765422254   -1.0215678097    0.2045620547
   3.7511577129   -0.8059805168    0.2045620547
   3.8049424607   -0.5842767667    0.2045620547
   3.8374093858   -0.3584643431    0.2045620547
   3.8265543090   -0.1305882382   -0.0227969592
   3.8157975375    0.0952241855   -0.0227969592
   3.7836246380    0.3189916168   -0.0227969592
   1.1129037803   -2.4819798065   -0.0227969592
   3.6563872150   -1.0134989608   -0.0227969592
   3.7303269732   -0.7998640597   -0.0227969592
   3.7836246380   -0.5801680931   -0.0227969592
   3.8157975375   -0.3564006618   -0.0227969592
   3.7833306125   -0.1305882382   -0.2470627926
   3.7724423611    0.0945157895   -0.2470627926
   3.7398792678    0.3175180815   -0.2470627926
   3.7398792678   -0.5786945578   -0.2470627926
   3.7724423611   -0.3556922658   -0.2470627926
   3.7189848134   -0.1305882382   -0.4662044593
   3.7077146022    0.0952318336   -0.4662044593
   3.6740159769    0.3188076040   -0.4662044593
   3.6221402952    0.0976096049   -0.6782373786
   3.5863932976    0.3233072647   -0.6782373786
   3.4808505551    0.3162194313   -0.8812413474
   3.3532683329    0.3202617038   -1.0733779303
   3.1374104888    0.5371156994   -1.2529071088
   2.6644477712    0.7229439212   -1.5677687747
   1.2808406325    1.3432047908   -1.5677687747
   1.0578611763    1.2999604735   -1.5677687747
   2.4449545939    0.7034530868   -1.7002498261
   2.2850241735    0.8633835073   -1.7002498261
   2.0997518294    0.9931125992   -1.7002498261
   1.8947669682    1.0886986098   -1.7002498261
   1.6762979510    1.1472372065   -1.7002498261
   1.4509828485    1.1669497237   -1.7002498261
   1.2256677460    1.1472372065   -1.7002498261
   1.0071987288    1.0886986098   -1.7002498261
   2.1868549853    0.6866805663   -1.8144464241
   2.0008546746    0.8218177022   -1.8144464241
   1.7908223265    0.9153301285   -1.8144464241
   1.5659373624    0.9631309032   -1.8144464241
   1.3360283346    0.9631309032   -1.8144464241
   1.1111433705    0.9153301285   -1.8144464241
   0.9011110224    0.8218177022   -1.8144464241
   0.7151107117    0.6866805663   -1.8144464241
   1.8969777953    0.6418976696   -1.9093243866
   1.6818468210    0.7310078368   -1.9093243866
   1.4509828485    0.7614016554   -1.9093243866
   1.2201188760    0.7310078368   -1.9093243866
   1.0049879017    0.6418976696   -1.9093243866
   0.8202507460    0.5001438643   -1.9093243866
   1.5683964767    0.5352975368   -1.9840244840
   1.3335692203    0.5352975368   -1.9840244840
   1.1129037803    0.4549818849   -1.9840244840
   0.9330156654    0.3040378341   -1.9840244840
   0.8156020372    0.1006714646   -1.9840244840
   0.5931663987    1.0649565292    2.3571559715
   0.3881815375    1.1605425398    2.3571559715
   0.6531337347    1.2446002736    2.2246749200
   0.4458730279    1.3375137189    2.2246749200
   0.2268581579    1.3977000595    2.2246749200
   0.0012226475    1.4237485785    2.2246749200
  -0.2257447982    1.4150487208    2.2246749200
   0.7063523613    1.4117619810    2.0751091841
   0.4990215579    1.5018184575    2.0751091841
   0.2813591563    1.5628046024    2.0751091841
   0.0574197950    1.5935843591    2.0751091841
  -0.1686249594    1.5935843591    2.0751091841
  -0.3925643207    1.5628046024    2.0751091841
   0.7166754619    1.5824300753    1.9098132541
   0.5048921265    1.6662810296    1.9098132541
   0.2842694548    1.7229273038    1.9098132541
   0.7187263438    1.7363519145    1.7302840756
   0.5050926570   -1.9315968338    1.7302840756
   0.0569230262   -2.1341570351    1.5381474927
   0.2806549831   -2.1098247185    1.5381474927
   0.5004446275   -2.0614453593    1.5381474927
  -0.2838004253   -2.2299017548    1.3351435239
  -0.0556025822   -2.2418610970    1.3351435239
   0.1725952609   -2.2299017548    1.3351435239
   0.3982929206   -2.1941547573    1.3351435239
  -2.2534717715    0.5009019547    1.1231106046
   0.1138854169   -2.3204044796    1.1231106046
   0.3382318259   -2.2922902270    1.1231106046
   0.5586641317   -2.2419779917    1.1231106046
  -2.3634756204    0.2782544035    0.9039689379
  -2.3852266931    0.0539392946    0.9039689379
  -2.3852266931   -0.1714279108    0.9039689379
  -2.3634756204   -0.3957430198    0.9039689379
  -2.3201765590   -0.6169116626    0.9039689379
   0.4476812066   -2.3361444750    0.9039689379
  -2.4204172712    0.1670681155    0.6797031045
  -2.4311740427   -0.0587443081    0.6797031045
  -2.4204172712   -0.2845567318    0.6797031045
  -2.3882443717   -0.5083241631    0.6797031045
  -2.4420291195    0.1691317968    0.4523440906
  -2.4528841963   -0.0587443081    0.4523440906
  -2.4420291195   -0.2866204130    0.4523440906
  -2.4420291195    0.1691317968    0.2239508947
  -2.4528841963   -0.0587443081    0.2239508947
   0.5751295203    0.5719877944   -1.8899355466
   0.6205555542   -0.0587443081   -1.9646356440
   0.5797782291    0.1725153946   -1.9646356440
   0.4623646009    0.3758817641   -1.9646356440
   0.2824764860    0.5268258150   -1.9646356440
   0.3377487425    0.1683571851   -2.0184813808
   0.1714989110    0.3346070166   -2.0184813808
  -0.0556025822    0.3954586783   -2.0184813808
  -1.5054252188   -1.9481176072    1.2679022201
  -1.3274686243   -2.0900332557    1.2679022201
  -1.1270318480   -2.1978928844    1.2679022201
  -0.9105570928   -2.2682297961    1.2679022201
  -0.6850020354   -2.2987833046    1.2679022201
  -0.4576162010   -2.2885713950    1.2679022201
  -2.0026239331   -1.4770746728    1.1256183353
  -1.9158323518   -1.6866080855    1.1256183353
  -1.7973310716   -1.8799845995    1.1256183353
  -1.6500379873   -2.0524426434    1.1256183353
  -1.4775799434   -2.1997357277    1.1256183353
  -1.2842034294   -2.3182370079    1.1256183353
  -1.0746700167   -2.4050285892    1.1256183353
  -0.8541391135   -2.4579733748    1.1256183353
  -0.6280409225   -2.4757676883    1.1256183353
  -0.4019427314   -2.4579733748    1.1256183353
  -0.1814118282   -2.4050285892    1.1256183353
  -2.2332337455   -1.0304455786    0.9657476220
  -2.2168951971   -1.2588883356    0.9657476220
  -2.1682121575   -1.4826806568    0.9657476220
  -2.0881756730   -1.6972667760    0.9657476220
  -1.9784150557   -1.8982783386    0.9657476220
  -1.8411647152   -2.0816233288    0.9657476220
  -1.6792186727   -2.2435693714    0.9657476220
  -1.4958736825   -2.3808197118    0.9657476220
  -1.2948621199   -2.4905803291    0.9657476220
  -1.0802760007   -2.5706168136    0.9657476220
  -0.8564836795   -2.6192998532    0.9657476220
  -0.6280409225   -2.6356384016    0.9657476220
  -0.3995981655   -2.6192998532    0.9657476220
  -0.1758058442   -2.5706168136    0.9657476220
   0.0387802750   -2.4905803291    0.9657476220
   0.2397918375   -2.3808197118    0.9657476220
  -2.3605677249   -0.8023540979    0.7900416572
  -2.3755176303   -1.0304455786    0.7900416572
  -2.3605677249   -1.2585370593    0.7900416572
  -2.3159738054   -1.4827258315    0.7900416572
  -2.2424988864   -1.6991759631    0.7900416572
  -2.1414001440   -1.9041839325    0.7900416572
  -2.0144074057   -2.0942419964    0.7900416572
  -1.8636935526   -2.2660982087    0.7900416572
  -1.6918373403   -2.4168120618    0.7900416572
  -1.5017792764   -2.5438048001    0.7900416572
  -1.2967713070   -2.6449035425    0.7900416572
  -1.0803211753   -2.7183784615    0.7900416572
  -0.8561324032   -2.7629723810    0.7900416572
  -0.6280409225   -2.7779222864    0.7900416572
  -0.3999494418   -2.7629723810    0.7900416572
  -0.1757606696   -2.7183784615    0.7900416572
   0.0406894621   -2.6449035425    0.7900416572
   0.2456974314   -2.5438048001    0.7900416572
   0.4357554953   -2.4168120618    0.7900416572
  -2.4106284008   -0.4633636779    0.6004255123
  -2.4668050217   -0.6867209978    0.6004255123
  -2.4951078532   -0.9152888320    0.6004255123
  -2.4951078532   -1.1456023252    0.6004255123
  -2.4668050217   -1.3741701594    0.6004255123
  -2.4106284008   -1.5975274793    0.6004255123
  -2.3274295708   -1.8122884157    0.6004255123
  -2.2184697412   -2.0151974117    0.6004255123
  -2.0854006318   -2.2031785736    0.6004255123
  -1.9302394348   -2.3733822988    0.6004255123
  -1.7553382358   -2.5232284722    0.6004255123
  -1.5633483586   -2.6504455786    0.6004255123
  -1.3571801740   -2.7531051363    0.6004255123
  -1.1399589817   -2.8296509311    0.6004255123
  -0.9149776334   -2.8789226068    0.6004255123
  -0.6856466170   -2.9001732550    0.6004255123
  -0.4554423570   -2.8930807375    0.6004255123
  -0.2278545154   -2.8577525697    0.6004255123
  -0.0063330917   -2.7947242905    0.6004255123
   0.2057638749   -2.7049513444    0.6004255123
   0.4052212108   -2.5897945979    0.6004255123
   0.5890153460   -2.4509997097    0.6004255123
  -2.4822970811   -0.3555515301    0.3989766613
  -2.5481096811   -0.5753809232    0.3989766613
  -2.5879566450   -0.8013642852    0.3989766613
  -2.6012991110   -1.0304455786    0.3989766613
  -2.5879566450   -1.2595268720    0.3989766613
  -2.5481096811   -1.4855102339    0.3989766613
  -2.4822970811   -1.7053396270    0.3989766613
  -2.3914088475   -1.9160422359    0.3989766613
  -2.2766740878   -2.1147686692    0.3989766613
